2026/04/12 13:30:58 main.go:26: Initializing MoE Model [Dim=256, Experts=8, K=2, Batch=256, Prefetch=4]
2026/04/12 13:30:58 main.go:48: --- 🚀 Starting Gollemer Training (Goroutine-pipelined) ---
Epoch 183600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2426 samples/sec
Epoch 183700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2426 samples/sec
Epoch 183800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2426 samples/sec
Epoch 183900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2426 samples/sec
Epoch 184000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2426 samples/sec
Epoch 184100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2426 samples/sec
Epoch 184200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2426 samples/sec
Epoch 184300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2426 samples/sec
Epoch 184400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2426 samples/sec
Epoch 184500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2426 samples/sec
Epoch 184600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2426 samples/sec
Epoch 184700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2426 samples/sec
Epoch 184800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2426 samples/sec
Epoch 184900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2426 samples/sec
Epoch 185000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2426 samples/sec
Epoch 185100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2426 samples/sec
Epoch 185200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2426 samples/sec
Epoch 185300 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2426 samples/sec
Epoch 185400 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2426 samples/sec
Epoch 185500 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2425 samples/sec
Epoch 185600 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2425 samples/sec
Epoch 185700 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2425 samples/sec
Epoch 185800 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2425 samples/sec
Epoch 185900 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2425 samples/sec
Epoch 186000 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2425 samples/sec
Epoch 186100 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2425 samples/sec
Epoch 186200 | Loss: 0.000000 | Batch Size: 256 | Throughput: 2425 samples/sec

[!] Interrupt received. Finishing current batch and saving...
